timestamp,sensor_id,tipo,valor
2025-10-06 22:45,O01,ocupacao,0.0
2025-10-06 22:45,O02,ocupacao,0.0
2025-10-06 22:45,O03,ocupacao,0.0
2025-10-06 22:45,T01,temperatura,19.99
2025-10-06 22:45,T02,temperatura,18.56
2025-10-06 22:45,T03,temperatura,19.47
2025-10-06 23:00,L01,luminosidade,0.97
2025-10-06 23:00,L02,luminosidade,0.0
2025-10-06 23:00,L03,luminosidade,0.0
2025-10-06 23:00,O01,ocupacao,0.0
2025-10-06 23:00,O02,ocupacao,0.0
2025-10-06 23:00,O03,ocupacao,0.0
2025-10-06 23:00,T01,temperatura,19.03
2025-10-06 23:00,T02,temperatura,19.1
2025-10-06 23:00,T03,temperatura,20.57
2025-10-06 23:15,L01,luminosidade,11.34
2025-10-06 23:15,L02,luminosidade,15.32
2025-10-06 23:15,L03,luminosidade,0.16
2025-10-06 23:15,O01,ocupacao,0.0
2025-10-06 23:15,O02,ocupacao,0.0
2025-10-06 23:15,O03,ocupacao,0.0
2025-10-06 23:15,T01,temperatura,18.48
2025-10-06 23:15,T02,temperatura,19.0
2025-10-06 23:15,T03,temperatura,20.11
2025-10-06 23:30,L01,luminosidade,0.0
2025-10-06 23:30,L02,luminosidade,10.04
2025-10-06 23:30,L03,luminosidade,5.04
2025-10-06 23:30,O01,ocupacao,0.0
2025-10-06 23:30,O02,ocupacao,0.0
2025-10-06 23:30,O03,ocupacao,0.0
2025-10-06 23:30,T01,temperatura,19.06
2025-10-06 23:30,T02,temperatura,19.82
2025-10-06 23:30,T03,temperatura,20.49
2025-10-06 23:45,L01,luminosidade,11.07
2025-10-06 23:45,L02,luminosidade,4.32
2025-10-06 23:45,L03,luminosidade,0.0
2025-10-06 23:45,O01,ocupacao,0.0
2025-10-06 23:45,O02,ocupacao,0.0
2025-10-06 23:45,O03,ocupacao,0.0
2025-10-06 23:45,T01,temperatura,21.39
2025-10-06 23:45,T02,temperatura,21.64
2025-10-06 23:45,T03,temperatura,18.61
2025-10-07 00:00,L01,luminosidade,0.0
2025-10-07 00:00,L02,luminosidade,0.0
2025-10-07 00:00,L03,luminosidade,85.21
2025-10-07 00:00,O01,ocupacao,1.0
2025-10-07 00:00,O02,ocupacao,0.0
2025-10-07 00:00,O03,ocupacao,0.0
2025-10-07 00:00,T01,temperatura,20.07
2025-10-07 00:00,T02,temperatura,19.43
2025-10-07 00:00,T03,temperatura,18.54
2025-10-07 00:15,L01,luminosidade,0.0
2025-10-07 00:15,L02,luminosidade,2.88
2025-10-07 00:15,L03,luminosidade,0.0
2025-10-07 00:15,O01,ocupacao,0.0
2025-10-07 00:15,O02,ocupacao,0.0
2025-10-07 00:15,O03,ocupacao,0.0
2025-10-07 00:15,T01,temperatura,20.25
2025-10-07 00:15,T02,temperatura,20.1
2025-10-07 00:15,T03,temperatura,20.65
2025-10-07 00:30,L01,luminosidade,3.91
2025-10-07 00:30,L02,luminosidade,20.01
2025-10-07 00:30,L03,luminosidade,10.08
2025-10-07 00:30,O01,ocupacao,0.0
2025-10-07 00:30,O02,ocupacao,0.0
2025-10-07 00:30,O03,ocupacao,0.0
2025-10-07 00:30,T01,temperatura,20.82
2025-10-07 00:30,T02,temperatura,20.4
2025-10-07 00:30,T03,temperatura,20.2
2025-10-07 00:45,L01,luminosidade,0.0
2025-10-07 00:45,L02,luminosidade,32.25
2025-10-07 00:45,L03,luminosidade,0.0
2025-10-07 00:45,O01,ocupacao,0.0
2025-10-07 00:45,O02,ocupacao,0.0
2025-10-07 00:45,O03,ocupacao,0.0
2025-10-07 00:45,T01,temperatura,20.2
2025-10-07 00:45,T02,temperatura,19.2
2025-10-07 00:45,T03,temperatura,21.87
2025-10-07 01:00,L01,luminosidade,0.0
2025-10-07 01:00,L02,luminosidade,0.0
2025-10-07 01:00,L03,luminosidade,0.0
2025-10-07 01:00,O01,ocupacao,0.0
2025-10-07 01:00,O02,ocupacao,0.0
2025-10-07 01:00,O03,ocupacao,0.0
2025-10-07 01:00,T01,temperatura,18.73
2025-10-07 01:00,T02,temperatura,20.65
2025-10-07 01:00,T03,temperatura,18.9
2025-10-07 01:15,L01,luminosidade,33.34
2025-10-07 01:15,L02,luminosidade,0.0
2025-10-07 01:15,L03,luminosidade,6.9
2025-10-07 01:15,O01,ocupacao,0.0
2025-10-07 01:15,O02,ocupacao,0.0
2025-10-07 01:15,O03,ocupacao,0.0
2025-10-07 01:15,T01,temperatura,19.96
2025-10-07 01:15,T02,temperatura,19.34
2025-10-07 01:15,T03,temperatura,20.47
2025-10-07 01:30,L01,luminosidade,36.45
2025-10-07 01:30,L02,luminosidade,0.0
2025-10-07 01:30,L03,luminosidade,0.0
2025-10-07 01:30,O01,ocupacao,0.0
2025-10-07 01:30,O02,ocupacao,0.0
2025-10-07 01:30,O03,ocupacao,0.0
2025-10-07 01:30,T01,temperatura,18.73
2025-10-07 01:30,T02,temperatura,20.04
2025-10-07 01:30,T03,temperatura,20.38
2025-10-07 01:45,L01,luminosidade,59.93
2025-10-07 01:45,L02,luminosidade,39.9
2025-10-07 01:45,L03,luminosidade,0.0
2025-10-07 01:45,O01,ocupacao,0.0
2025-10-07 01:45,O02,ocupacao,0.0
2025-10-07 01:45,O03,ocupacao,0.0
2025-10-07 01:45,T01,temperatura,19.66
2025-10-07 01:45,T02,temperatura,20.85
2025-10-07 01:45,T03,temperatura,20.15
2025-10-07 02:00,L01,luminosidade,0.0
2025-10-07 02:00,L02,luminosidade,6.87
2025-10-07 02:00,L03,luminosidade,145.91
2025-10-07 02:00,O01,ocupacao,0.0
2025-10-07 02:00,O02,ocupacao,0.0
2025-10-07 02:00,O03,ocupacao,0.0
2025-10-07 02:00,T01,temperatura,20.41
2025-10-07 02:00,T02,temperatura,19.58
2025-10-07 02:00,T03,temperatura,19.3
2025-10-07 02:15,L01,luminosidade,70.21
2025-10-07 02:15,L02,luminosidade,0.0
2025-10-07 02:15,L03,luminosidade,0.0
2025-10-07 02:15,O01,ocupacao,0.0
2025-10-07 02:15,O02,ocupacao,0.0
2025-10-07 02:15,O03,ocupacao,0.0
2025-10-07 02:15,T01,temperatura,22.04
2025-10-07 02:15,T02,temperatura,20.52
2025-10-07 02:15,T03,temperatura,19.29
2025-10-07 02:30,L01,luminosidade,0.0
2025-10-07 02:30,L02,luminosidade,0.0
2025-10-07 02:30,L03,luminosidade,0.78
2025-10-07 02:30,O01,ocupacao,0.0
2025-10-07 02:30,O02,ocupacao,0.0
2025-10-07 02:30,O03,ocupacao,0.0
2025-10-07 02:30,T01,temperatura,20.44
2025-10-07 02:30,T02,temperatura,21.44
2025-10-07 02:30,T03,temperatura,18.96
2025-10-07 02:45,L01,luminosidade,0.0
2025-10-07 02:45,L02,luminosidade,49.59
2025-10-07 02:45,L03,luminosidade,8.95
2025-10-07 02:45,O01,ocupacao,0.0
2025-10-07 02:45,O02,ocupacao,0.0
2025-10-07 02:45,O03,ocupacao,0.0
2025-10-07 02:45,T01,temperatura,20.37
2025-10-07 02:45,T02,temperatura,20.18
2025-10-07 02:45,T03,temperatura,19.37
2025-10-07 03:00,L01,luminosidade,0.0
2025-10-07 03:00,L02,luminosidade,27.8
2025-10-07 03:00,L03,luminosidade,0.0
2025-10-07 03:00,O01,ocupacao,0.0
2025-10-07 03:00,O02,ocupacao,0.0
2025-10-07 03:00,O03,ocupacao,0.0
2025-10-07 03:00,T01,temperatura,19.27
2025-10-07 03:00,T02,temperatura,21.38
2025-10-07 03:00,T03,temperatura,19.49
2025-10-07 03:15,L01,luminosidade,0.0
2025-10-07 03:15,L02,luminosidade,13.2
2025-10-07 03:15,L03,luminosidade,0.0
2025-10-07 03:15,O01,ocupacao,0.0
2025-10-07 03:15,O02,ocupacao,0.0
2025-10-07 03:15,O03,ocupacao,0.0
2025-10-07 03:15,T01,temperatura,20.35
2025-10-07 03:15,T02,temperatura,20.5
2025-10-07 03:15,T03,temperatura,19.53
2025-10-07 03:30,L01,luminosidade,3.12
2025-10-07 03:30,L02,luminosidade,5.36
2025-10-07 03:30,L03,luminosidade,0.0
2025-10-07 03:30,O01,ocupacao,0.0
2025-10-07 03:30,O02,ocupacao,0.0
2025-10-07 03:30,O03,ocupacao,0.0
2025-10-07 03:30,T01,temperatura,20.93
2025-10-07 03:30,T02,temperatura,19.6
2025-10-07 03:30,T03,temperatura,19.18
2025-10-07 03:45,L01,luminosidade,32.12
2025-10-07 03:45,L02,luminosidade,1.54
2025-10-07 03:45,L03,luminosidade,0.0
2025-10-07 03:45,O01,ocupacao,0.0
2025-10-07 03:45,O02,ocupacao,0.0
2025-10-07 03:45,O03,ocupacao,0.0
2025-10-07 03:45,T01,temperatura,19.38
2025-10-07 03:45,T02,temperatura,20.65
2025-10-07 03:45,T03,temperatura,19.32
2025-10-07 04:00,L01,luminosidade,20.79
2025-10-07 04:00,L02,luminosidade,30.01
2025-10-07 04:00,L03,luminosidade,47.9
2025-10-07 04:00,O01,ocupacao,0.0
2025-10-07 04:00,O02,ocupacao,0.0
2025-10-07 04:00,O03,ocupacao,0.0
2025-10-07 04:00,T01,temperatura,22.35
2025-10-07 04:00,T02,temperatura,19.14
2025-10-07 04:00,T03,temperatura,19.66
2025-10-07 04:15,L01,luminosidade,19.58
2025-10-07 04:15,L02,luminosidade,33.82
2025-10-07 04:15,L03,luminosidade,0.0
2025-10-07 04:15,O01,ocupacao,0.0
2025-10-07 04:15,O02,ocupacao,0.0
2025-10-07 04:15,O03,ocupacao,0.0
2025-10-07 04:15,T01,temperatura,20.32
2025-10-07 04:15,T02,temperatura,19.3
2025-10-07 04:15,T03,temperatura,21.77
2025-10-07 04:30,L01,luminosidade,0.0
2025-10-07 04:30,L02,luminosidade,0.0
2025-10-07 04:30,L03,luminosidade,0.0
2025-10-07 04:30,O01,ocupacao,0.0
2025-10-07 04:30,O02,ocupacao,0.0
2025-10-07 04:30,O03,ocupacao,0.0
2025-10-07 04:30,T01,temperatura,20.6
2025-10-07 04:30,T02,temperatura,20.52
2025-10-07 04:30,T03,temperatura,20.78
2025-10-07 04:45,L01,luminosidade,0.0
2025-10-07 04:45,L02,luminosidade,0.0
2025-10-07 04:45,L03,luminosidade,0.0
2025-10-07 04:45,O01,ocupacao,0.0
2025-10-07 04:45,O02,ocupacao,0.0
2025-10-07 04:45,O03,ocupacao,0.0
2025-10-07 04:45,T01,temperatura,19.68
2025-10-07 04:45,T02,temperatura,20.65
2025-10-07 04:45,T03,temperatura,19.56
2025-10-07 05:00,L01,luminosidade,0.0
2025-10-07 05:00,L02,luminosidade,13.62
2025-10-07 05:00,L03,luminosidade,20.87
2025-10-07 05:00,O01,ocupacao,0.0
2025-10-07 05:00,O02,ocupacao,0.0
2025-10-07 05:00,O03,ocupacao,0.0
2025-10-07 05:00,T01,temperatura,18.7
2025-10-07 05:00,T02,temperatura,21.62
2025-10-07 05:00,T03,temperatura,21.0
2025-10-07 05:15,L01,luminosidade,36.7
2025-10-07 05:15,L02,luminosidade,18.05
2025-10-07 05:15,L03,luminosidade,48.41
2025-10-07 05:15,O01,ocupacao,0.0
2025-10-07 05:15,O02,ocupacao,0.0
2025-10-07 05:15,O03,ocupacao,0.0
2025-10-07 05:15,T01,temperatura,19.71
2025-10-07 05:15,T02,temperatura,19.3
2025-10-07 05:15,T03,temperatura,19.52
2025-10-07 05:30,L01,luminosidade,39.17
2025-10-07 05:30,L02,luminosidade,0.0
2025-10-07 05:30,L03,luminosidade,0.0
2025-10-07 05:30,O01,ocupacao,0.0
2025-10-07 05:30,O02,ocupacao,0.0
2025-10-07 05:30,O03,ocupacao,0.0
2025-10-07 05:30,T01,temperatura,19.04
2025-10-07 05:30,T02,temperatura,20.56
2025-10-07 05:30,T03,temperatura,19.67
2025-10-07 05:45,L01,luminosidade,67.87
2025-10-07 05:45,L02,luminosidade,41.14
2025-10-07 05:45,L03,luminosidade,61.22
2025-10-07 05:45,O01,ocupacao,0.0
2025-10-07 05:45,O02,ocupacao,0.0
2025-10-07 05:45,O03,ocupacao,0.0
2025-10-07 05:45,T01,temperatura,20.54
2025-10-07 05:45,T02,temperatura,19.14
2025-10-07 05:45,T03,temperatura,20.22
2025-10-07 06:00,L01,luminosidade,0.0
2025-10-07 06:00,L02,luminosidade,66.14
2025-10-07 06:00,L03,luminosidade,0.0
2025-10-07 06:00,O01,ocupacao,0.0
2025-10-07 06:00,O02,ocupacao,0.0
2025-10-07 06:00,O03,ocupacao,0.0
2025-10-07 06:00,T01,temperatura,21.26
2025-10-07 06:00,T02,temperatura,20.37
2025-10-07 06:00,T03,temperatura,18.8
2025-10-07 06:15,L01,luminosidade,12.88
2025-10-07 06:15,L02,luminosidade,0.0
2025-10-07 06:15,L03,luminosidade,0.0
2025-10-07 06:15,O01,ocupacao,0.0
2025-10-07 06:15,O02,ocupacao,0.0
2025-10-07 06:15,O03,ocupacao,0.0
2025-10-07 06:15,T01,temperatura,20.61
2025-10-07 06:15,T02,temperatura,19.22
2025-10-07 06:15,T03,temperatura,20.23
2025-10-07 06:30,L01,luminosidade,9.42
2025-10-07 06:30,L02,luminosidade,0.0
2025-10-07 06:30,L03,luminosidade,0.0
2025-10-07 06:30,O01,ocupacao,0.0
2025-10-07 06:30,O02,ocupacao,0.0
2025-10-07 06:30,O03,ocupacao,0.0
2025-10-07 06:30,T01,temperatura,19.78
2025-10-07 06:30,T02,temperatura,20.99
2025-10-07 06:30,T03,temperatura,19.36
2025-10-07 06:45,L01,luminosidade,4.66
2025-10-07 06:45,L02,luminosidade,8.76
2025-10-07 06:45,L03,luminosidade,0.0
2025-10-07 06:45,O01,ocupacao,0.0
2025-10-07 06:45,O02,ocupacao,0.0
2025-10-07 06:45,O03,ocupacao,0.0
2025-10-07 06:45,T01,temperatura,19.21
2025-10-07 06:45,T02,temperatura,19.64
2025-10-07 06:45,T03,temperatura,20.52
2025-10-07 07:00,L01,luminosidade,433.31
2025-10-07 07:00,L02,luminosidade,447.5
2025-10-07 07:00,L03,luminosidade,473.06
2025-10-07 07:00,O01,ocupacao,0.0
2025-10-07 07:00,O02,ocupacao,1.0
2025-10-07 07:00,O03,ocupacao,1.0
2025-10-07 07:00,T01,temperatura,22.59
2025-10-07 07:00,T02,temperatura,23.17
2025-10-07 07:00,T03,temperatura,23.38
2025-10-07 07:15,L01,luminosidade,639.5
2025-10-07 07:15,L02,luminosidade,694.7
2025-10-07 07:15,L03,luminosidade,657.67
2025-10-07 07:15,O01,ocupacao,0.0
2025-10-07 07:15,O02,ocupacao,1.0
2025-10-07 07:15,O03,ocupacao,0.0
2025-10-07 07:15,T01,temperatura,23.95
2025-10-07 07:15,T02,temperatura,22.76
2025-10-07 07:15,T03,temperatura,22.76
2025-10-07 07:30,L01,luminosidade,538.62
2025-10-07 07:30,L02,luminosidade,638.84
2025-10-07 07:30,L03,luminosidade,541.35
2025-10-07 07:30,O01,ocupacao,0.0
2025-10-07 07:30,O02,ocupacao,0.0
2025-10-07 07:30,O03,ocupacao,0.0
2025-10-07 07:30,T01,temperatura,22.16
2025-10-07 07:30,T02,temperatura,23.34
2025-10-07 07:30,T03,temperatura,21.64
2025-10-07 07:45,L01,luminosidade,711.89
2025-10-07 07:45,L02,luminosidade,660.54
2025-10-07 07:45,L03,luminosidade,621.76
2025-10-07 07:45,O01,ocupacao,0.0
2025-10-07 07:45,O02,ocupacao,0.0
2025-10-07 07:45,O03,ocupacao,1.0
2025-10-07 07:45,T01,temperatura,21.24
2025-10-07 07:45,T02,temperatura,23.33
2025-10-07 07:45,T03,temperatura,23.28
2025-10-07 08:00,L01,luminosidade,516.28
2025-10-07 08:00,L02,luminosidade,450.92
2025-10-07 08:00,L03,luminosidade,593.96
2025-10-07 08:00,O01,ocupacao,1.0
2025-10-07 08:00,O02,ocupacao,1.0
2025-10-07 08:00,O03,ocupacao,1.0
2025-10-07 08:00,T01,temperatura,22.96
2025-10-07 08:00,T02,temperatura,23.09
2025-10-07 08:00,T03,temperatura,23.05
2025-10-07 08:15,L01,luminosidade,663.17
2025-10-07 08:15,L02,luminosidade,573.0
2025-10-07 08:15,L03,luminosidade,565.84
2025-10-07 08:15,O01,ocupacao,0.0
2025-10-07 08:15,O02,ocupacao,0.0
2025-10-07 08:15,O03,ocupacao,1.0
2025-10-07 08:15,T01,temperatura,22.76
2025-10-07 08:15,T02,temperatura,23.86
2025-10-07 08:15,T03,temperatura,22.43
2025-10-07 08:30,L01,luminosidade,526.11
2025-10-07 08:30,L02,luminosidade,524.44
2025-10-07 08:30,L03,luminosidade,509.99
2025-10-07 08:30,O01,ocupacao,0.0
2025-10-07 08:30,O02,ocupacao,1.0
2025-10-07 08:30,O03,ocupacao,1.0
2025-10-07 08:30,T01,temperatura,25.06
2025-10-07 08:30,T02,temperatura,21.2
2025-10-07 08:30,T03,temperatura,23.49
2025-10-07 08:45,L01,luminosidade,532.6
2025-10-07 08:45,L02,luminosidade,495.99
2025-10-07 08:45,L03,luminosidade,448.76
2025-10-07 08:45,O01,ocupacao,1.0
2025-10-07 08:45,O02,ocupacao,1.0
2025-10-07 08:45,O03,ocupacao,1.0
2025-10-07 08:45,T01,temperatura,24.35
2025-10-07 08:45,T02,temperatura,22.68
2025-10-07 08:45,T03,temperatura,22.18
2025-10-07 09:00,L01,luminosidade,676.23
2025-10-07 09:00,L02,luminosidade,700.91
2025-10-07 09:00,L03,luminosidade,569.61
2025-10-07 09:00,O01,ocupacao,1.0
2025-10-07 09:00,O02,ocupacao,1.0
2025-10-07 09:00,O03,ocupacao,1.0
2025-10-07 09:00,T01,temperatura,23.08
2025-10-07 09:00,T02,temperatura,23.12
2025-10-07 09:00,T03,temperatura,21.87
2025-10-07 09:15,L01,luminosidade,580.49
2025-10-07 09:15,L02,luminosidade,662.09
2025-10-07 09:15,L03,luminosidade,596.25
2025-10-07 09:15,O01,ocupacao,1.0
2025-10-07 09:15,O02,ocupacao,1.0
2025-10-07 09:15,O03,ocupacao,1.0
2025-10-07 09:15,T01,temperatura,23.25
2025-10-07 09:15,T02,temperatura,23.0
2025-10-07 09:15,T03,temperatura,23.47
2025-10-07 09:30,L01,luminosidade,632.45
2025-10-07 09:30,L02,luminosidade,552.77
2025-10-07 09:30,L03,luminosidade,623.05
2025-10-07 09:30,O01,ocupacao,1.0
2025-10-07 09:30,O02,ocupacao,1.0
2025-10-07 09:30,O03,ocupacao,1.0
2025-10-07 09:30,T01,temperatura,22.39
2025-10-07 09:30,T02,temperatura,23.7
2025-10-07 09:30,T03,temperatura,22.43
2025-10-07 09:45,L01,luminosidade,462.39
2025-10-07 09:45,L02,luminosidade,417.76
2025-10-07 09:45,L03,luminosidade,523.13
2025-10-07 09:45,O01,ocupacao,1.0
2025-10-07 09:45,O02,ocupacao,1.0
2025-10-07 09:45,O03,ocupacao,0.0
2025-10-07 09:45,T01,temperatura,22.06
2025-10-07 09:45,T02,temperatura,22.86
2025-10-07 09:45,T03,temperatura,21.08
2025-10-07 10:00,L01,luminosidade,565.1
2025-10-07 10:00,L02,luminosidade,563.54
2025-10-07 10:00,L03,luminosidade,552.67
2025-10-07 10:00,O01,ocupacao,1.0
2025-10-07 10:00,O02,ocupacao,0.0
2025-10-07 10:00,O03,ocupacao,1.0
2025-10-07 10:00,T01,temperatura,22.95
2025-10-07 10:00,T02,temperatura,23.95
2025-10-07 10:00,T03,temperatura,23.27
2025-10-07 10:15,L01,luminosidade,816.94
2025-10-07 10:15,L02,luminosidade,754.86
2025-10-07 10:15,L03,luminosidade,735.83
2025-10-07 10:15,O01,ocupacao,1.0
2025-10-07 10:15,O02,ocupacao,1.0
2025-10-07 10:15,O03,ocupacao,1.0
2025-10-07 10:15,T01,temperatura,22.57
2025-10-07 10:15,T02,temperatura,23.54
2025-10-07 10:15,T03,temperatura,22.89
2025-10-07 10:30,L01,luminosidade,581.89
2025-10-07 10:30,L02,luminosidade,616.71
2025-10-07 10:30,L03,luminosidade,638.23
2025-10-07 10:30,O01,ocupacao,1.0
2025-10-07 10:30,O02,ocupacao,1.0
2025-10-07 10:30,O03,ocupacao,0.0
2025-10-07 10:30,T01,temperatura,22.5
2025-10-07 10:30,T02,temperatura,22.78
2025-10-07 10:30,T03,temperatura,22.17
2025-10-07 10:45,L01,luminosidade,577.52
2025-10-07 10:45,L02,luminosidade,580.27
2025-10-07 10:45,L03,luminosidade,626.15
2025-10-07 10:45,O01,ocupacao,1.0
2025-10-07 10:45,O02,ocupacao,0.0
2025-10-07 10:45,O03,ocupacao,1.0
2025-10-07 10:45,T01,temperatura,22.4
2025-10-07 10:45,T02,temperatura,23.31
2025-10-07 10:45,T03,temperatura,23.66
2025-10-07 11:00,L01,luminosidade,574.3
2025-10-07 11:00,L02,luminosidade,653.37
2025-10-07 11:00,L03,luminosidade,696.41
2025-10-07 11:00,O01,ocupacao,1.0
2025-10-07 11:00,O02,ocupacao,0.0
2025-10-07 11:00,O03,ocupacao,1.0
2025-10-07 11:00,T01,temperatura,22.86
2025-10-07 11:00,T02,temperatura,24.31
2025-10-07 11:00,T03,temperatura,22.85
2025-10-07 11:15,L01,luminosidade,538.45
2025-10-07 11:15,L02,luminosidade,560.45
2025-10-07 11:15,L03,luminosidade,429.66
2025-10-07 11:15,O01,ocupacao,1.0
2025-10-07 11:15,O02,ocupacao,1.0
2025-10-07 11:15,O03,ocupacao,1.0
2025-10-07 11:15,T01,temperatura,23.36
2025-10-07 11:15,T02,temperatura,23.42
2025-10-07 11:15,T03,temperatura,22.91
2025-10-07 11:30,L01,luminosidade,763.11
2025-10-07 11:30,L02,luminosidade,754.62
2025-10-07 11:30,L03,luminosidade,736.23
2025-10-07 11:30,O01,ocupacao,0.0
2025-10-07 11:30,O02,ocupacao,0.0
2025-10-07 11:30,O03,ocupacao,0.0
2025-10-07 11:30,T01,temperatura,22.9
2025-10-07 11:30,T02,temperatura,22.48
2025-10-07 11:30,T03,temperatura,21.24
2025-10-07 11:45,L01,luminosidade,497.25
2025-10-07 11:45,L02,luminosidade,463.12
2025-10-07 11:45,L03,luminosidade,463.24
2025-10-07 11:45,O01,ocupacao,1.0
2025-10-07 11:45,O02,ocupacao,0.0
2025-10-07 11:45,O03,ocupacao,1.0
2025-10-07 11:45,T01,temperatura,21.89
2025-10-07 11:45,T02,temperatura,22.5
2025-10-07 11:45,T03,temperatura,21.59
2025-10-07 12:00,L01,luminosidade,503.71
2025-10-07 12:00,L02,luminosidade,509.81
2025-10-07 12:00,L03,luminosidade,416.5
2025-10-07 12:00,O01,ocupacao,1.0
2025-10-07 12:00,O02,ocupacao,1.0
2025-10-07 12:00,O03,ocupacao,1.0
2025-10-07 12:00,T01,temperatura,23.51
2025-10-07 12:00,T02,temperatura,23.21
2025-10-07 12:00,T03,temperatura,23.96
2025-10-07 12:15,L01,luminosidade,593.43
2025-10-07 12:15,L02,luminosidade,551.27
2025-10-07 12:15,L03,luminosidade,480.83
2025-10-07 12:15,O01,ocupacao,0.0
2025-10-07 12:15,O02,ocupacao,1.0
2025-10-07 12:15,O03,ocupacao,1.0
2025-10-07 12:15,T01,temperatura,21.8
2025-10-07 12:15,T02,temperatura,22.47
2025-10-07 12:15,T03,temperatura,22.37
2025-10-07 12:30,L01,luminosidade,608.82
2025-10-07 12:30,L02,luminosidade,741.88
2025-10-07 12:30,L03,luminosidade,564.06
2025-10-07 12:30,O01,ocupacao,1.0
2025-10-07 12:30,O02,ocupacao,1.0
2025-10-07 12:30,O03,ocupacao,1.0
2025-10-07 12:30,T01,temperatura,24.03
2025-10-07 12:30,T02,temperatura,22.4
2025-10-07 12:30,T03,temperatura,24.05
2025-10-07 12:45,L01,luminosidade,595.67
2025-10-07 12:45,L02,luminosidade,644.1
2025-10-07 12:45,L03,luminosidade,443.47
2025-10-07 12:45,O01,ocupacao,1.0
2025-10-07 12:45,O02,ocupacao,1.0
2025-10-07 12:45,O03,ocupacao,1.0
2025-10-07 12:45,T01,temperatura,22.72
2025-10-07 12:45,T02,temperatura,21.93
2025-10-07 12:45,T03,temperatura,24.71
2025-10-07 13:00,L01,luminosidade,647.92
2025-10-07 13:00,L02,luminosidade,578.55
2025-10-07 13:00,L03,luminosidade,654.87
2025-10-07 13:00,O01,ocupacao,0.0
2025-10-07 13:00,O02,ocupacao,1.0
2025-10-07 13:00,O03,ocupacao,1.0
2025-10-07 13:00,T01,temperatura,22.22
2025-10-07 13:00,T02,temperatura,23.33
2025-10-07 13:00,T03,temperatura,22.86
2025-10-07 13:15,L01,luminosidade,619.25
2025-10-07 13:15,L02,luminosidade,732.76
2025-10-07 13:15,L03,luminosidade,643.38
2025-10-07 13:15,O01,ocupacao,1.0
2025-10-07 13:15,O02,ocupacao,1.0
2025-10-07 13:15,O03,ocupacao,1.0
2025-10-07 13:15,T01,temperatura,23.84
2025-10-07 13:15,T02,temperatura,23.17
2025-10-07 13:15,T03,temperatura,22.79
2025-10-07 13:30,L01,luminosidade,521.04
2025-10-07 13:30,L02,luminosidade,472.17
2025-10-07 13:30,L03,luminosidade,536.63
2025-10-07 13:30,O01,ocupacao,1.0
2025-10-07 13:30,O02,ocupacao,1.0
2025-10-07 13:30,O03,ocupacao,1.0
2025-10-07 13:30,T01,temperatura,23.0
2025-10-07 13:30,T02,temperatura,22.57
2025-10-07 13:30,T03,temperatura,22.72
2025-10-07 13:45,L01,luminosidade,593.69
2025-10-07 13:45,L02,luminosidade,513.74
2025-10-07 13:45,L03,luminosidade,608.13
2025-10-07 13:45,O01,ocupacao,1.0
2025-10-07 13:45,O02,ocupacao,1.0
2025-10-07 13:45,O03,ocupacao,1.0
2025-10-07 13:45,T01,temperatura,23.15
2025-10-07 13:45,T02,temperatura,23.67
2025-10-07 13:45,T03,temperatura,24.63
2025-10-07 14:00,L01,luminosidade,541.99
2025-10-07 14:00,L02,luminosidade,598.82
2025-10-07 14:00,L03,luminosidade,635.93
2025-10-07 14:00,O01,ocupacao,0.0
2025-10-07 14:00,O02,ocupacao,1.0
2025-10-07 14:00,O03,ocupacao,1.0
2025-10-07 14:00,T01,temperatura,23.95
2025-10-07 14:00,T02,temperatura,24.23
2025-10-07 14:00,T03,temperatura,22.56
2025-10-07 14:15,L01,luminosidade,622.63
2025-10-07 14:15,L02,luminosidade,719.88
2025-10-07 14:15,L03,luminosidade,607.98
2025-10-07 14:15,O01,ocupacao,0.0
2025-10-07 14:15,O02,ocupacao,1.0
2025-10-07 14:15,O03,ocupacao,1.0
2025-10-07 14:15,T01,temperatura,21.61
2025-10-07 14:15,T02,temperatura,21.85
2025-10-07 14:15,T03,temperatura,23.55
2025-10-07 14:30,L01,luminosidade,793.25
2025-10-07 14:30,L02,luminosidade,745.98
2025-10-07 14:30,L03,luminosidade,715.77
2025-10-07 14:30,O01,ocupacao,1.0
2025-10-07 14:30,O02,ocupacao,1.0
2025-10-07 14:30,O03,ocupacao,1.0
2025-10-07 14:30,T01,temperatura,23.72
2025-10-07 14:30,T02,temperatura,23.03
2025-10-07 14:30,T03,temperatura,23.53
2025-10-07 14:45,L01,luminosidade,736.74
2025-10-07 14:45,L02,luminosidade,757.0
2025-10-07 14:45,L03,luminosidade,697.01
2025-10-07 14:45,O01,ocupacao,1.0
2025-10-07 14:45,O02,ocupacao,0.0
2025-10-07 14:45,O03,ocupacao,1.0
2025-10-07 14:45,T01,temperatura,20.96
2025-10-07 14:45,T02,temperatura,22.93
2025-10-07 14:45,T03,temperatura,23.14
2025-10-07 15:00,L01,luminosidade,676.76
2025-10-07 15:00,L02,luminosidade,684.11
2025-10-07 15:00,L03,luminosidade,630.06
2025-10-07 15:00,O01,ocupacao,1.0
2025-10-07 15:00,O02,ocupacao,1.0
2025-10-07 15:00,O03,ocupacao,1.0
2025-10-07 15:00,T01,temperatura,22.35
2025-10-07 15:00,T02,temperatura,23.29
